frame_id,3's score,pos_x,pos_y,per_x,per_y
0,5.574474559299658e-32,0.14009479884464027,2.7476446743106484,1.0,0.0
1,9.468802222873407e-32,0.22767740437336148,2.82061923980302,1.0,0.0
2,1.603470150074941e-31,0.3152295657509155,2.8936303282630527,1.0,0.0
3,2.707234159999648e-31,0.40275958759224567,2.966667957444566,1.0,0.0
4,4.557293661963409e-31,0.4902736932546277,3.039724656727475,1.0,0.0
5,7.649201498172677e-31,0.5777764873111237,3.112794903971524,1.0,0.0
6,1.2801492607244503e-30,0.6652713347105961,3.1858746664132767,1.0,0.0
7,2.136215387207042e-30,0.7527606648065776,3.25896103394756,1.0,0.0
8,3.554444177381629e-30,0.8402462106400206,3.3320519312619625,1.0,0.0
9,5.897138666030735e-30,0.9277291936942228,3.4051458959645164,1.0,0.0
10,9.755592154775546e-30,1.0152104644377349,3.4782419100083777,1.0,0.0
11,1.609190732274029e-29,1.1026906077107506,3.55133927338718,1.0,0.0
12,2.6466801266973646e-29,1.1901700206228254,3.624437510825293,1.0,0.0
13,4.3404383352194533e-29,1.2776489691013824,3.697536304064894,1.0,0.0
14,7.097442833679278e-29,1.365127628586528,3.770635443147936,1.0,0.0
15,1.157188963545418e-28,1.4526061129531975,3.8437347917969515,1.0,0.0
16,1.881215670254717e-28,1.5400844946097418,3.9168342633596924,1.0,0.0
17,3.0493177568178586e-28,1.6275628181631243,3.989933804454625,1.0,0.0
18,4.928269706529367e-28,1.7150411100102505,4.063033383492462,1.0,0.0
19,7.941670980027723e-28,1.8025193852043941,4.136132982458925,1.0,0.0
20,1.276006723520682e-27,1.8899976519411876,4.209232591546296,1.0,0.0
21,2.044164115711278e-27,1.977475914507831,4.2823322056240825,1.0,0.0
22,3.265114588043035e-27,2.064954174828126,4.355431822390073,1.0,0.0
23,5.1999501102362846e-27,2.1524324341114984,4.428531440396948,1.0,0.0
24,8.25688601299935e-27,2.239910692915164,4.501631058977888,1.0,0.0
25,1.3072182725267576e-26,2.3273889514304678,4.5747306779039105,1.0,0.0
26,2.0634457191013806e-26,2.4148672097627943,4.647830297048902,1.0,0.0
27,3.2475031272434914e-26,2.5023454680933366,4.720929916196028,1.0,0.0
28,5.0958452293936945e-26,2.589823726514558,4.794029535234639,1.0,0.0
29,7.972446116088227e-26,2.677301984862934,4.867129154360424,1.0,0.0
30,1.2435816796175647e-25,2.764780243146296,4.940228773564011,1.0,0.0
31,1.9340295225342225e-25,2.852258501490436,5.0133283926948655,1.0,0.0
32,2.998863503839237e-25,2.9397367598400916,5.086428011819119,1.0,0.0
33,4.636112019194857e-25,3.027215018081575,5.159527631072822,1.0,0.0
34,7.145845503268742e-25,3.1146932763071975,5.232627250345506,1.0,0.0
35,1.0981324075768192e-24,3.202171534635248,5.305726869495614,1.0,0.0
36,1.68250410229873e-24,3.289649793107614,5.3788264884730195,1.0,0.0
37,2.5701406559213117e-24,3.377128051299807,5.451926107785709,1.0,0.0
38,3.914317339664247e-24,3.4646063096124164,5.525025726954295,1.0,0.0
39,5.943641951197069e-24,3.5520845680390685,5.598125345986407,1.0,0.0
40,8.997997011861176e-24,3.6395628263711393,5.671224965131705,1.0,0.0
41,1.3581095992731135e-23,3.72704108457589,5.744324584429366,1.0,0.0
42,2.043707666705868e-23,3.8145193428424773,5.817424203653028,1.0,0.0
43,3.0661751648591786e-23,3.9019976011931075,5.890523822776115,1.0,0.0
44,4.5863655957563505e-23,3.989475859028496,5.963623442515791,1.0,0.0
45,6.839639788317217e-23,4.076954117221042,6.036723061828057,1.0,0.0
46,1.0169275270072232e-22,4.164432375677905,6.109822680824015,1.0,0.0
47,1.5074342931957858e-22,4.251910634198745,6.182922299743414,1.0,0.0
48,2.227808357334076e-22,4.339388892469702,6.256021918961845,1.0,0.0
49,3.2825230712485402e-22,4.426867150690743,6.3291215382400114,1.0,0.0
50,4.822006266645662e-22,4.514345409012757,6.402221157397344,1.0,0.0
51,7.062156142003143e-22,4.6018236669979435,6.475320776957757,1.0,0.0
52,1.031183588524566e-21,4.689301924867424,6.548420396656636,1.0,0.0
53,1.5011476271463974e-21,4.776780183205723,6.621520015794479,1.0,0.0
54,2.1787087800251885e-21,4.864258441959359,6.6946196344352895,1.0,0.0
55,3.1525573486494183e-21,4.951736700452107,6.767719253388305,1.0,0.0
56,4.547938002087523e-21,5.039214958675277,6.840818872663923,1.0,0.0
57,6.541141277877105e-21,5.126693216978519,6.913918491843719,1.0,0.0
58,9.379500938621708e-21,5.214171475211793,6.987018111107247,1.0,0.0
59,1.3408893005536424e-20,5.30164973266758,7.060117731301191,1.0,0.0
60,1.9111418630773674e-20,5.38912799067021,7.13321735084073,1.0,0.0
61,2.715686127994568e-20,5.476606249410189,7.206316969497885,1.0,0.0
62,3.847270650831458e-20,5.56408450845528,7.279416587789911,1.0,0.0
63,5.433908496815028e-20,5.651562766783527,7.352516206939784,1.0,0.0
64,7.651705458848857e-20,5.739041025070786,7.425615826138707,1.0,0.0
65,1.0742131445110082e-19,5.826519283456256,7.4987154452201015,1.0,0.0
66,1.5035191197597386e-19,5.913997541199324,7.5718150650702585,1.0,0.0
67,2.098039839386434e-19,6.001475798650604,7.644914685269597,1.0,0.0
68,2.918803264655214e-19,6.088954057018547,7.718014304371965,1.0,0.0
69,4.04838953275644e-19,6.1764323166223845,7.791113921995341,1.0,0.0
70,5.598171874574735e-19,6.263910575338282,7.8642135406813125,1.0,0.0
71,7.717857254922067e-19,6.351388833590196,7.9373131599225335,1.0,0.0
72,1.0608011328399296e-18,6.438867092103843,8.010412778850538,1.0,0.0
73,1.4536441101241787e-18,6.526345350348195,8.083512398100808,1.0,0.0
74,1.9859544726023457e-18,6.613823607537249,8.156612018613952,1.0,0.0
75,2.705003177609169e-18,6.701301865269329,8.229711638477259,1.0,0.0
76,3.673278116820976e-18,6.78878012441303,8.302811256651278,1.0,0.0
77,4.973105272206424e-18,6.876258384819939,8.375910873313618,1.0,0.0
78,6.712581945309997e-18,6.963736642962892,8.449010492685233,1.0,0.0
79,9.033165712850489e-18,7.051214901473201,8.522110111617232,1.0,0.0
80,1.2119344509168533e-17,7.138693160265574,8.595209730211685,1.0,0.0
81,1.6210911507006515e-17,7.226171417959127,8.668309350121097,1.0,0.0
82,2.1618486678070938e-17,7.313649675039971,8.741408970763736,1.0,0.0
83,2.874306792156658e-17,7.401127933377186,8.814508589902879,1.0,0.0
84,3.8100561860467786e-17,7.488606193917757,8.887608206405265,1.0,0.0
85,5.0352442764629004e-17,7.576084451746808,8.960707826152525,1.0,0.0
86,6.63439186534788e-17,7.663562709892191,9.033807445521232,1.0,0.0
87,8.715125315715019e-17,7.75104096916092,9.10690706354563,1.0,0.0
88,1.1414020542138628e-16,7.838519227939435,9.180006682156668,1.0,0.0
89,1.4903790724049716e-16,7.9259974850081045,9.253106302813876,1.0,0.0
90,1.94020905918069e-16,8.013475742491948,9.326205922974246,1.0,0.0
91,2.51822563009385e-16,8.100954001630106,9.3993055411549,1.0,0.0
92,3.2586351413654115e-16,8.188432253612461,9.472405167898897,1.0,0.0
93,4.204094918532473e-16,8.275910510578445,9.54550478867899,1.0,0.0
94,5.407614005770136e-16,8.36338876979041,9.618604406771318,1.0,0.0
95,6.93483277612499e-16,8.450867030215104,9.691704023412376,1.0,0.0
96,8.866744818726203e-16,8.538345288445065,9.764803642679867,1.0,0.0
97,1.1302932456318619e-15,8.625823545456608,9.837903263405439,1.0,0.0
98,1.4365395468371746e-15,8.713301803797414,9.911002882540282,1.0,0.0
99,1.8203060867058507e-15,8.800780062135443,9.98410250167845,1.0,0.0
