frame_id,2's score,pos_x,pos_y,per_x,per_y
115,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
116,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
117,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
118,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
119,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
120,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
121,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
122,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
123,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
124,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
125,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
126,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
127,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
128,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
129,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
130,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
131,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
132,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
133,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
134,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
135,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
136,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
137,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
138,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
139,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
140,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
141,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
142,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
143,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
144,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
145,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
146,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
147,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
148,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
149,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
150,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
151,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
152,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
153,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
154,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
155,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
156,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
157,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
158,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
159,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
160,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
161,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
162,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
163,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
164,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
165,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
166,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
167,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
168,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
169,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
170,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
171,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
172,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
173,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
174,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
175,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
176,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
177,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
178,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
179,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
180,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
181,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
182,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
183,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
184,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
185,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
186,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
187,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
188,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
189,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
190,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
191,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
192,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
193,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
194,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
195,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
196,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
197,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
198,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
199,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
200,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
201,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
202,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
203,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
204,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
205,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
206,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
207,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
208,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
209,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
210,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
211,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
212,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
213,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
214,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
215,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
216,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
217,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
218,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
219,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
220,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
221,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
222,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
223,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
224,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
225,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
226,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
227,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
228,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
229,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
230,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
231,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
232,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
233,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
234,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
235,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
236,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
237,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
238,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
239,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
240,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
241,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
242,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
243,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
244,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
245,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
246,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
247,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
248,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
249,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
250,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
251,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
252,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
253,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
254,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
255,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
256,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
257,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
258,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
259,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
260,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
261,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
262,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
263,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
264,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
265,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
266,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
267,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
268,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
269,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
270,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
271,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
272,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
273,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
274,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
275,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
276,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
277,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
278,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
279,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
280,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
281,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
282,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
283,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
284,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
285,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
286,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
287,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
288,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
289,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
290,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
291,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
292,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
293,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
294,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
295,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
296,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
297,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
298,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
299,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
300,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
301,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
302,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
303,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
304,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
305,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
306,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
307,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
308,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
309,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
310,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
311,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
312,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
313,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
314,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
315,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
316,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
317,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
318,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
319,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
320,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
321,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
322,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
323,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
324,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
325,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
326,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
327,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
328,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
329,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
330,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
331,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
332,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
333,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
334,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
335,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
336,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
337,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
338,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
339,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
340,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
341,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
342,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
343,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
344,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
345,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
346,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
347,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
348,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
349,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
350,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
351,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
352,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
353,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
354,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
355,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
356,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
357,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
358,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
359,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
360,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
361,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
362,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
363,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
364,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
365,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
366,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
367,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
368,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
369,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
370,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
371,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
372,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
373,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
374,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
375,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
376,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
377,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
378,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
379,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
380,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
381,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
382,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
383,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
384,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
385,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
386,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
387,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
388,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
389,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
390,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
391,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
392,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
393,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
394,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
395,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
396,4.7249031024204395,5.9261186610184104,17.18736933333957,1.0,0.0
397,4.725762350483596,5.905481366091214,16.960305240938137,1.0,0.0
